iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,prob1,prob2
1040,0,14.747657,7.742700,7.000996,0.003961,31474,5665,1.435439,0.815812,0.48224,0.51776,0,0
1041,0,14.717859,7.556100,7.157798,0.003961,31791,6604,1.449896,0.951037,0.505257,0.494743,0,0
1042,0,9.415596,6.398400,3.013235,0.003961,23661,2333,1.079110,0.335974,0.477684,0.522316,0,0
1043,0,10.927181,7.106400,3.816820,0.003961,25192,1504,1.148935,0.216590,0.451525,0.548475,0,0
1044,0,12.232299,7.560000,4.668338,0.003961,26837,1637,1.223958,0.235743,0.436747,0.563253,0,0
1045,0,16.451283,8.471700,7.975622,0.003961,33360,5121,1.521454,0.737471,0.486761,0.513239,0,0
1046,0,46.962027,3.248100,0.511947,43.201981,16751,5924,0.763965,0.853111,0.523414,0.476586,0,1.0
1047,0,15.111393,7.898100,7.209332,0.003961,31878,5551,1.453864,0.799395,0.428934,0.571066,0,0
1048,0,16.167249,8.469000,7.694287,0.003961,32801,4571,1.495959,0.658266,0.408473,0.591527,0,0
1049,0,9.115863,5.437500,3.674402,0.003961,24981,6856,1.139312,0.987327,0.502838,0.497162,0,0
1050,0,15.080722,8.677800,6.398961,0.003961,30040,1114,1.370038,0.160426,0.44423,0.55577,0,0
1051,0,15.314920,8.707200,6.603759,0.003961,30507,1483,1.391336,0.213566,0.529883,0.470117,0,0
1052,0,51.132365,5.743200,2.187184,43.201981,22054,2910,1.005819,0.419067,0.491024,0.508976,0,1.0
1053,0,14.302976,8.222400,6.076615,0.003961,29578,2170,1.348967,0.312500,0.448804,0.551196,0,0
1054,0,17.861585,9.571500,8.286124,0.003961,33752,1847,1.539332,0.265985,0.577351,0.422649,0,0
1055,0,14.751578,8.032500,6.715117,0.003961,30890,4115,1.408804,0.592598,0.471732,0.528268,0,0
1056,0,11.735886,6.549900,5.182025,0.003961,27929,6096,1.273761,0.877880,0.440908,0.559092,0,0
1057,0,16.585566,8.264400,8.317205,0.003961,34049,6501,1.552877,0.936204,0.547234,0.452766,0,0
1058,0,14.306319,7.369500,6.932858,0.003961,31354,6789,1.429966,0.977679,0.463209,0.536791,0,0
1059,0,46.872635,3.640200,0.030454,43.201981,17700,5566,0.807246,0.801555,0.385014,0.614986,0,1.0
1060,0,47.099735,3.083100,0.814655,43.201981,16154,5877,0.736737,0.846342,0.427421,0.572579,0,1.0
1061,0,14.332720,5.928900,3.013622,5.390198,23676,3913,1.079794,0.563508,0.473581,0.526419,0,0.21223470661672905
1062,0,12.158387,6.997200,5.157225,0.003961,27867,4543,1.270934,0.654234,0.441154,0.558846,0,0
1063,0,50.215847,4.858500,2.155366,43.201981,21999,5804,1.003311,0.835829,0.474462,0.525538,0,1.0
1064,0,8.848199,5.982600,2.861638,0.003961,23376,3434,1.066112,0.494528,0.499241,0.500759,0,0
1065,0,50.142747,5.776500,1.164267,43.201981,20038,783,0.913876,0.112759,0.413174,0.586826,0,1.0
1066,0,47.728797,3.871200,0.655617,43.201981,19051,6147,0.868861,0.885225,0.486991,0.513009,0,1.0
1067,0,9.843596,6.090300,3.749335,0.003961,25120,4819,1.145651,0.693980,0.430514,0.569486,0,0
1068,0,16.367139,8.960700,7.402478,0.003961,32125,2256,1.465129,0.324885,0.589128,0.410872,0,0
1069,0,11.709038,6.533400,5.171677,0.003961,27909,6131,1.272849,0.882921,0.574403,0.425597,0,0
1070,0,12.882773,7.816200,5.062612,0.003961,27583,1529,1.257981,0.220190,0.458562,0.541438,0,0
1071,0,10.155454,6.598800,3.552693,0.003961,24717,2721,1.127271,0.391849,0.508531,0.491469,0,0
1072,0,47.177560,2.388600,1.586980,43.201981,14630,6668,0.667232,0.960253,0.499687,0.500313,0,1.0
1073,0,7.779353,5.202600,2.560252,0.016500,22793,5451,1.039523,0.784994,0.40952,0.59048,0,0.033333333333333326
1074,0,47.276516,2.120400,1.954135,43.201981,13905,6837,0.634167,0.984591,0.503747,0.496253,0,1.0
1075,0,47.587908,3.741000,0.644927,43.201981,19030,6560,0.867904,0.944700,0.503542,0.496458,0,1.0
1076,0,15.032057,8.006100,7.021996,0.003961,31501,4814,1.436670,0.693260,0.469447,0.530553,0,0
1077,0,16.468706,8.847900,7.616845,0.003961,32597,3104,1.486655,0.447005,0.583733,0.416267,0,0
1078,0,10.269200,6.195600,4.069638,0.003961,25748,5096,1.174292,0.733871,0.541362,0.458638,0,0
1079,0,15.729080,8.948400,6.776719,0.003961,30572,744,1.394301,0.107143,0.495579,0.504421,0,0
1080,0,51.316786,5.973600,2.141205,43.201981,21958,2046,1.001441,0.294643,0.47602,0.52398,0,1.0
1081,0,16.659958,9.275700,7.380297,0.003961,31666,747,1.444195,0.107575,0.508431,0.491569,0,0
1082,0,9.855931,5.484300,3.463472,0.908159,24566,6285,1.120385,0.905098,0.614605,0.385395,0,0.11239811239811237
1083,0,17.713421,8.872500,8.836960,0.003961,35040,5465,1.598074,0.787010,0.411342,0.588658,0,0
1084,0,47.719602,3.066000,1.451622,43.201981,14896,4676,0.679364,0.673387,0.534344,0.465656,0,1.0
1085,0,12.397679,7.312500,5.081217,0.003961,27700,3325,1.263317,0.478831,0.469877,0.530123,0,0
1086,0,17.189961,9.138300,8.047699,0.003961,33417,2956,1.524053,0.425691,0.403216,0.596784,0,0
1087,0,12.965550,5.888700,2.632421,4.444429,22927,3298,1.045634,0.474942,0.56615,0.43385,0,0.19248628113127908
1088,0,46.537792,3.180000,0.155812,43.201981,17453,6853,0.795981,0.986895,0.431567,0.568433,0,1.0
1089,0,15.546679,8.753700,6.789018,0.003961,30894,1715,1.408986,0.246976,0.478642,0.521358,0,0
1090,0,47.066576,3.206100,0.658495,43.201981,16462,5775,0.750784,0.831653,0.566475,0.433525,0,1.0
1091,0,13.733444,8.157300,5.572183,0.003961,28530,1339,1.301171,0.192828,0.58049,0.41951,0,0
1092,0,17.836851,9.494700,8.338190,0.003961,33911,2262,1.546583,0.325749,0.500513,0.499487,0,0
1093,0,48.385846,4.896000,0.287865,43.201981,17192,872,0.784078,0.125576,0.405668,0.594332,0,1.0
1094,0,9.748715,5.968500,3.776254,0.003961,25175,5280,1.148159,0.760369,0.440807,0.559193,0,0
1095,0,47.262721,3.902400,0.158340,43.201981,17448,4440,0.795753,0.639401,0.421829,0.578171,0,1.0
1096,0,47.256658,2.285400,1.769277,43.201981,14270,6652,0.650814,0.957949,0.543252,0.456748,0,1.0
1097,0,47.168289,3.603000,0.363308,43.201981,17044,5034,0.777328,0.724942,0.501228,0.498772,0,1.0
1098,0,14.025880,7.456800,6.565119,0.003961,30626,5770,1.396764,0.830933,0.432223,0.567777,0,0
1099,0,14.718586,7.775100,6.939525,0.003961,31351,5434,1.429829,0.782546,0.594146,0.405854,0,0
1100,0,13.311805,7.392600,5.915244,0.003961,29346,4704,1.338387,0.677419,0.488772,0.511228,0,0
1101,0,19.355094,10.209600,9.141533,0.003961,35058,1026,1.598894,0.147753,0.491619,0.508381,0,0
1102,0,11.069295,6.238200,4.827134,0.003961,27237,6443,1.242201,0.927851,0.524108,0.475892,0,0
1103,0,11.452927,6.362400,5.086566,0.003961,27745,6537,1.265370,0.941388,0.524727,0.475273,0,0
1104,0,13.286962,7.353000,5.930001,0.003961,29377,4867,1.339800,0.700893,0.408655,0.591345,0,0
1105,0,16.057461,8.484000,7.569500,0.003961,32551,4271,1.484557,0.615063,0.482758,0.517242,0,0
1106,0,8.093549,5.385900,2.690189,0.017460,23047,5094,1.051107,0.733583,0.443709,0.556291,0,0.03440951571792694
1107,0,17.800563,9.088500,8.708102,0.003961,34762,4467,1.585395,0.643289,0.539624,0.460376,0,0
1108,0,9.824424,6.737100,3.083363,0.003961,23769,1312,1.084036,0.188940,0.474002,0.525998,0,0
1109,0,8.849600,5.802600,2.848293,0.198707,23353,4011,1.065063,0.577621,0.448471,0.551529,0,0.07871125611745511
1110,0,50.220075,5.598000,1.420094,43.201981,20548,1888,0.937135,0.271889,0.58859,0.41141,0,1.0
1111,0,47.247423,4.002300,0.043143,43.201981,17675,4334,0.806106,0.624136,0.443747,0.556253,0,1.0
1112,0,48.369767,4.522500,0.645286,43.201981,16486,1411,0.751879,0.203197,0.573195,0.426805,0,1.0
1113,0,14.002479,8.138400,5.860118,0.003961,29152,2024,1.329539,0.291475,0.391013,0.608987,0,0
1114,0,14.992852,8.494800,6.494091,0.003961,30369,2053,1.385043,0.295651,0.47494,0.52506,0,0
1115,0,13.408116,8.074200,5.329955,0.003961,28034,1120,1.278550,0.161290,0.45422,0.54578,0,0
1116,0,15.926164,8.916600,7.005603,0.003961,31280,1558,1.426591,0.224366,0.469094,0.530906,0,0
1117,0,46.953175,3.015600,0.735595,43.201981,16310,6258,0.743852,0.901210,0.502396,0.497604,0,1.0
1118,0,9.011504,5.772900,3.234643,0.003961,24113,4870,1.099725,0.701325,0.561355,0.438645,0,0
1119,0,48.694220,4.024200,1.468040,43.201981,14854,1440,0.677448,0.207373,0.500008,0.499992,0,1.0
1120,0,12.584917,7.524900,5.056056,0.003961,27630,2547,1.260125,0.366791,0.47112,0.52888,0,0
1121,0,11.103117,7.235700,3.863456,0.003961,25253,1134,1.151717,0.163306,0.53233,0.46767,0,0
1122,0,9.478936,6.036300,3.438675,0.003961,24510,4389,1.117831,0.632056,0.508451,0.491549,0,0
1123,0,9.476461,5.888100,3.584400,0.003961,24799,5172,1.131011,0.744816,0.456832,0.543168,0,0
1124,0,46.565687,3.316500,0.047207,43.201981,17853,6798,0.814224,0.978975,0.586649,0.413351,0,1.0
1125,0,16.976762,9.387300,7.585501,0.003961,32019,728,1.460294,0.104839,0.482509,0.517491,0,0
1126,0,13.646486,7.935600,5.706925,0.003961,28882,2430,1.317225,0.349942,0.559064,0.440936,0,0
1127,0,47.056395,3.819900,0.034515,43.201981,17692,4959,0.806881,0.714142,0.50379,0.49621,0,1.0
1128,0,11.827277,6.783000,5.040315,0.003961,27644,5034,1.260763,0.724942,0.46464,0.53536,0,0
1129,0,9.393800,6.658200,2.729551,0.006050,23060,866,1.051700,0.124712,0.426723,0.573277,0,0.012023217247097873
1130,0,18.971726,9.993300,8.974465,0.003961,35021,1710,1.597207,0.246256,0.484113,0.515887,0,0
1131,0,49.660049,4.567200,1.890868,43.201981,21480,6256,0.979641,0.900922,0.548278,0.451722,0,1.0
1132,0,49.854358,5.548500,1.103878,43.201981,19927,1432,0.908813,0.206221,0.449882,0.550118,0,1.0
1133,0,75.943891,3.480600,2.212823,70.250467,13375,1773,0.609995,0.255328,0.420565,0.579435,0.6635514018691588,1.0
1134,0,17.000519,9.093000,7.903558,0.003961,33131,2821,1.511010,0.406250,0.491275,0.508725,0,0
1135,0,14.475327,7.510200,6.961166,0.003961,31405,6371,1.432292,0.917483,0.489417,0.510583,0,0
1136,0,13.014793,7.518900,5.491932,0.003961,28500,3437,1.299803,0.494960,0.509398,0.490602,0,0
1137,0,10.692342,6.938700,3.749681,0.003961,25082,1953,1.143918,0.281250,0.459262,0.540738,0,0
1138,0,50.088245,4.609800,2.276465,43.201981,22238,6872,1.014211,0.989631,0.493263,0.506737,0,1.0
1139,0,48.355578,3.162900,1.990697,43.201981,13827,3284,0.630610,0.472926,0.463872,0.536128,0,1.0
1140,0,10.545731,6.292200,4.249570,0.003961,26100,5126,1.190346,0.738191,0.560846,0.439154,0,0
1141,0,47.353893,3.829200,0.322712,43.201981,17124,4360,0.780976,0.627880,0.580829,0.419171,0,1.0
1142,0,38.640388,5.010000,2.896457,30.733931,23455,6755,1.069715,0.972782,0.581274,0.418726,0,0.7402489626556017
1143,0,17.762925,9.123000,8.635964,0.003961,34613,4203,1.578599,0.605271,0.470511,0.529489,0,0
1144,0,10.339910,6.435300,3.755618,0.148992,25124,3673,1.145833,0.528946,0.546821,0.453179,0,0.0733197556008146
1145,0,11.950412,6.512700,5.433751,0.003961,28425,6716,1.296382,0.967166,0.494851,0.505149,0,0
1146,0,47.927274,4.505100,0.220194,43.201981,17326,2309,0.790189,0.332517,0.475648,0.524352,0,1.0
1147,0,17.804531,9.037800,8.762769,0.003961,34877,4751,1.590640,0.684188,0.58445,0.41555,0,0
1148,0,49.670158,5.035800,1.432378,43.201981,20577,3791,0.938458,0.545939,0.459438,0.540562,0,1.0
1149,0,48.209290,4.795800,0.211509,43.201981,17343,1357,0.790964,0.195421,0.450743,0.549257,0,1.0
1150,0,11.071645,6.409200,4.658484,0.003961,26902,5538,1.226923,0.797523,0.573282,0.426718,0,0
1151,0,47.785380,4.438200,0.145199,43.201981,18046,3252,0.823026,0.468318,0.439596,0.560404,0,1.0
1152,0,48.965774,5.178600,0.585194,43.201981,18911,1649,0.862476,0.237471,0.498236,0.501764,0,1.0
1153,0,18.638406,9.890700,8.743745,0.003961,34558,1589,1.576091,0.228831,0.592404,0.407596,0,0
1154,0,10.542827,6.420900,4.117966,0.003961,25838,4435,1.178397,0.638681,0.5204,0.4796,0,0
1155,0,49.208060,4.476900,1.529180,43.201981,20769,5846,0.947214,0.841878,0.547019,0.452981,0,1.0
1156,0,10.605360,5.997900,4.603499,0.003961,26801,6808,1.222316,0.980415,0.419427,0.580573,0,0
1157,0,78.699910,3.522000,2.154959,73.022951,13490,1750,0.615240,0.252016,0.453989,0.546011,0.721311475409836,1.0
1158,0,9.859530,6.664200,3.088099,0.107231,23789,1575,1.084948,0.226815,0.546968,0.453032,0,0.06730386300278779
1159,0,16.917511,8.968500,7.945050,0.003961,33242,3347,1.516072,0.481999,0.560264,0.439736,0,0
1160,0,47.648384,2.625000,1.821404,43.201981,14166,5416,0.646070,0.779954,0.417135,0.582865,0,1.0
1161,0,12.526690,6.975300,5.547429,0.003961,28637,5386,1.306051,0.775634,0.539996,0.460004,0,0
1162,0,47.686585,3.951000,0.533604,43.201981,16708,3538,0.762004,0.509505,0.450298,0.549702,0,1.0
1163,0,12.173785,6.788700,5.381124,0.003961,28315,5686,1.291366,0.818836,0.499426,0.500574,0,0
1164,0,16.340951,8.412900,7.924090,0.003961,33262,5219,1.516984,0.751584,0.577356,0.422644,0,0
1165,0,8.672049,5.304000,3.350256,0.017792,24345,6665,1.110305,0.959821,0.530998,0.469002,0,0.034767492394610966
1166,0,71.151951,3.700500,2.076245,65.375207,13639,1304,0.622036,0.187788,0.481099,0.518901,0.5619834710743802,1.0
1167,0,47.390213,3.167400,1.020832,43.201981,15747,5189,0.718175,0.747264,0.607515,0.392485,0,1.0
1168,0,47.185291,3.314700,0.668610,43.201981,16442,5393,0.749872,0.776642,0.481506,0.518494,0,1.0
1169,0,10.607250,6.605700,3.997589,0.003961,25595,3576,1.167314,0.514977,0.46264,0.53736,0,0
1170,0,48.062234,4.856700,0.003553,43.201981,17767,1578,0.810302,0.227247,0.518867,0.481133,0,1.0
1171,0,48.452016,3.799200,1.450836,43.201981,14893,2229,0.679227,0.320997,0.506741,0.493259,0,1.0
1172,0,51.422491,5.910600,2.309910,43.201981,22292,2590,1.016674,0.372984,0.448748,0.551252,0,1.0
1173,0,13.105581,7.782900,5.318720,0.003961,28121,2178,1.282518,0.313652,0.442346,0.557654,0,0
1174,0,12.821866,6.897900,5.920005,0.003961,29373,6380,1.339618,0.918779,0.572591,0.427409,0,0
1175,0,27.703138,5.595900,2.743641,19.363597,23150,4497,1.055805,0.647609,0.50589,0.49411,0,0.5033670033670035
1176,0,17.278845,8.565600,8.709284,0.003961,34808,6256,1.587493,0.900922,0.478157,0.521843,0,0
1177,0,56.897668,3.850200,1.708307,51.339161,14377,1543,0.655694,0.222206,0.505874,0.494126,0.26956521739130435,1.0
1178,0,12.893098,7.091100,5.798037,0.003961,29127,5490,1.328399,0.790611,0.511549,0.488451,0,0
1179,0,47.055143,2.973600,0.879562,43.201981,16026,6114,0.730900,0.880472,0.583694,0.416306,0,1.0
1180,0,50.067799,5.323200,1.542618,43.201981,20792,3048,0.948263,0.438940,0.438385,0.561615,0,1.0
1181,0,46.797523,3.444300,0.151242,43.201981,17462,5981,0.796392,0.861319,0.58807,0.41193,0,1.0
1182,0,13.580256,7.773600,5.802695,0.003961,29096,3184,1.326985,0.458525,0.566473,0.433527,0,0
1183,0,50.404253,5.649000,1.553272,43.201981,20809,1979,0.949039,0.284994,0.408045,0.591955,0,1.0
1184,0,46.934834,3.729300,0.003553,43.201981,17753,5322,0.809663,0.766417,0.537434,0.462566,0,1.0
1185,0,32.471885,5.519400,2.704049,24.248435,23073,4675,1.052293,0.673243,0.503951,0.496049,0,0.6051344743276283
1186,0,16.087280,8.766900,7.316419,0.003961,32000,2777,1.459428,0.399914,0.513481,0.486519,0,0
1187,0,13.600411,7.289100,6.307350,0.003961,30124,5827,1.373869,0.839142,0.572514,0.427486,0,0
1188,0,15.079276,8.397000,6.678315,0.003961,30772,2782,1.403422,0.400634,0.607206,0.392794,0,0
1189,0,9.327361,6.361200,2.962200,0.003961,23562,2358,1.074595,0.339574,0.42293,0.57707,0,0
1190,0,47.856657,3.808500,0.846176,43.201981,16091,3396,0.733864,0.489055,0.49727,0.50273,0,1.0
1191,0,34.070074,6.045600,2.396150,25.628324,22458,2306,1.024245,0.332085,0.486372,0.513628,0,0.6338821490467939
1192,0,48.184205,4.224900,0.757324,43.201981,19251,5168,0.877983,0.744240,0.533139,0.466861,0,1.0
1193,0,47.659291,3.923100,0.534210,43.201981,18812,5735,0.857961,0.825893,0.454178,0.545822,0,1.0
1194,0,50.716943,4.837200,2.677762,43.201981,23026,6902,1.050150,0.993952,0.555167,0.444833,0,1.0
1195,0,9.803147,5.989200,3.809986,0.003961,25241,5277,1.151169,0.759937,0.456984,0.543016,0,0
1196,0,17.975033,9.705300,8.265772,0.003961,33535,1184,1.529435,0.170507,0.476156,0.523844,0,0
1197,0,47.401069,2.856000,1.343088,43.201981,15111,5591,0.689169,0.805156,0.450892,0.549108,0,1.0
1198,0,9.893540,6.102000,3.787578,0.003961,25195,4855,1.149071,0.699165,0.53745,0.46255,0,0
1199,0,49.600718,5.370300,1.028438,43.201981,19781,1880,0.902154,0.270737,0.546991,0.453009,0,1.0
1200,0,48.556418,4.973400,0.381038,43.201981,18510,1932,0.844188,0.278226,0.539574,0.460426,0,1.0
1201,0,16.483800,8.859900,7.619939,0.003961,32601,3068,1.486838,0.441820,0.496122,0.503878,0,0
1202,0,17.951227,9.700800,8.246466,0.003961,33484,1148,1.527109,0.165323,0.581712,0.418288,0,0
1203,0,54.661220,4.060200,1.712972,48.888049,14352,818,0.654553,0.117800,0.479845,0.520155,0.2184873949579832,1.0
1204,0,50.392309,5.249100,1.941229,43.201981,21576,4079,0.984019,0.587414,0.447469,0.552531,0,1.0
1205,0,47.673205,2.636700,1.834524,43.201981,14140,5351,0.644885,0.770593,0.433436,0.566564,0,1.0
1206,0,18.472054,9.735300,8.732793,0.003961,34654,2203,1.580469,0.317252,0.540096,0.459904,0,0
1207,0,16.085731,8.086800,7.994970,0.003961,33421,6465,1.524236,0.931020,0.479752,0.520248,0,0
1208,0,11.792374,7.463100,4.325313,0.003961,26149,1272,1.192581,0.183180,0.54649,0.45351,0,0
1209,0,13.150721,7.544100,5.602660,0.003961,28718,3571,1.309745,0.514257,0.476854,0.523146,0,0
1210,0,50.472559,5.295600,1.974978,43.201981,21642,3990,0.987029,0.574597,0.486401,0.513599,0,1.0
1211,0,47.992969,4.051500,0.739488,43.201981,19216,5711,0.876386,0.822437,0.442872,0.557128,0,1.0
1212,0,47.439096,2.919900,1.317216,43.201981,15162,5429,0.691495,0.781826,0.517346,0.482654,0,1.0
1213,0,50.732964,5.892300,1.638684,43.201981,20970,1329,0.956381,0.191388,0.573811,0.426189,0,1.0
1214,0,49.516521,5.226600,1.087941,43.201981,19899,2477,0.907536,0.356711,0.479495,0.520505,0,1.0
1215,0,47.543514,2.245500,2.096034,43.201981,13624,6139,0.621351,0.884073,0.492205,0.507795,0,1.0
1216,0,8.970068,6.003600,2.962507,0.003961,23574,3562,1.075142,0.512961,0.446196,0.553804,0,0
1217,0,17.120563,8.880000,8.236602,0.003961,33842,4242,1.543436,0.610887,0.54496,0.45504,0,0
1218,0,16.098483,8.056200,8.038322,0.003961,33508,6654,1.528203,0.958237,0.547451,0.452549,0,0
1219,0,40.616736,5.469900,2.779609,32.367228,23222,4989,1.059089,0.718462,0.569079,0.430921,0,0.7742759795570698
1220,0,49.666798,5.433000,1.031817,43.201981,19787,1677,0.902428,0.241503,0.495843,0.504157,0,1.0
1221,0,50.707032,5.192100,2.312951,43.201981,22307,5000,1.017358,0.720046,0.542143,0.457857,0,1.0
1222,0,16.582632,9.238200,7.340471,0.003961,31699,905,1.445700,0.130328,0.49479,0.50521,0,0
1223,0,48.047647,2.609700,2.235966,43.201981,13345,4646,0.608627,0.669067,0.523762,0.476238,0,1.0
1224,0,50.959338,3.223500,1.865068,45.870770,14076,3331,0.641966,0.479695,0.470927,0.529073,0.15503875968992253,1.0
1225,0,15.564588,8.724900,6.835727,0.003961,31009,1926,1.414231,0.277362,0.523879,0.476121,0,0
1226,0,47.676884,3.781200,0.693703,43.201981,19126,6522,0.872282,0.939228,0.465723,0.534277,0,1.0
1227,0,9.928704,6.635400,3.289343,0.003961,24193,2075,1.103373,0.298819,0.492733,0.507267,0,0
1228,0,10.980786,6.941100,4.035725,0.003961,25652,2515,1.169914,0.362183,0.519428,0.480572,0,0
1229,0,18.881217,5.663400,2.635190,10.582627,22936,4058,1.046045,0.584389,0.522054,0.477946,0,0.3204301075268817
1230,0,48.322698,4.500000,0.620718,43.201981,18982,3982,0.865714,0.573445,0.436514,0.563486,0,1.0
1231,0,48.115299,3.941400,0.971919,43.201981,15842,2704,0.722508,0.389401,0.510488,0.489512,0,1.0
1232,0,47.097466,2.829900,1.065586,43.201981,15659,6226,0.714162,0.896601,0.41607,0.58393,0,1.0
1233,0,8.634372,5.355300,3.268548,0.010524,24184,6333,1.102963,0.912010,0.470264,0.529736,0,0.024431339511373218
1234,0,12.015792,7.317300,4.694531,0.003961,26930,2539,1.228200,0.365639,0.548637,0.451363,0,0
1235,0,50.650332,5.482200,1.966151,43.201981,21623,3349,0.986163,0.482287,0.519071,0.480929,0,1.0
1236,0,47.724396,3.251100,1.271316,43.201981,15252,4415,0.695600,0.635801,0.565233,0.434767,0,1.0
1237,0,50.686670,5.059200,2.425490,43.201981,22529,5665,1.027483,0.815812,0.486757,0.513243,0,1.0
1238,0,48.409109,4.587900,0.619229,43.201981,18979,3686,0.865578,0.530818,0.464463,0.535537,0,1.0
1239,0,47.851525,3.775500,0.874044,43.201981,16036,3451,0.731356,0.496976,0.462995,0.537005,0,1.0
1240,0,46.937593,2.833200,0.902413,43.201981,15981,6537,0.728847,0.941388,0.472896,0.527104,0,1.0
1241,0,10.947798,7.071900,3.871937,0.003961,25310,1737,1.154316,0.250144,0.422568,0.577432,0,0
1242,0,49.825291,5.091600,1.531710,43.201981,20772,3800,0.947351,0.547235,0.586062,0.413938,0,1.0
1243,0,48.915333,4.569000,1.144352,43.201981,20012,4782,0.912690,0.688652,0.543391,0.456609,0,1.0
1244,0,12.845870,7.421100,5.420809,0.003961,28366,3629,1.293692,0.522609,0.574008,0.425992,0,0
1245,0,47.593865,4.271100,0.120784,43.201981,17522,3285,0.799128,0.473070,0.411906,0.588094,0,1.0
1246,0,8.487402,5.407500,3.075941,0.003961,23805,5780,1.085678,0.832373,0.459089,0.540911,0,0
1247,0,11.764971,7.321800,4.439209,0.003961,26417,2011,1.204803,0.289603,0.437946,0.562054,0,0
1248,0,8.158298,5.236800,2.917536,0.003961,23495,6039,1.071539,0.869672,0.407009,0.592991,0,0
1249,0,47.903496,3.055800,1.645716,43.201981,14512,4326,0.661851,0.622984,0.530117,0.469883,0.0,1.0
1250,0,48.656715,5.034000,0.420735,43.201981,18588,1808,0.847745,0.260369,0.525504,0.474496,0,1.0
1251,0,50.458088,5.900100,1.356007,43.201981,20409,742,0.930796,0.106855,0.536262,0.463738,0,1.0
1252,0,16.982722,8.802000,8.176761,0.003961,33731,4391,1.538374,0.632344,0.506254,0.493746,0,0
