iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
485,0,118.232112,64.135500,54.064923,0.031689,235533,21748,1.493788,0.475529,0.0893929375,0.1066399375,0.0794789375,0.1399089375,0.17218493750000002,0.0918739375,0.009105937500000005,0.08598593750000001,0.008941937500000005,0.009388937500000005,0.06755793750000001,0.009997937500000005,0.008433937500000006,0.010267937500000004,0.009825937500000005,0.10101393750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0,180.881714,35.715600,11.474102,133.692012,152804,33752,0.969107,0.738001,0.0893929375,0.1066399375,0.0794789375,0.1399089375,0.17218493750000002,0.0918739375,0.009105937500000005,0.08598593750000001,0.008941937500000005,0.009388937500000005,0.06755793750000001,0.009997937500000005,0.008433937500000006,0.010267937500000004,0.009825937500000005,0.10101393750000001,0,0.004682470002926542,0,0,0.02212705210563881,0.278175313059034,0,0.07427536231884058,1.0,0,0,0,0,0.9032258064516129,1.0,0.011448196908986907
487,0,455.759375,34.502700,1.253350,420.003324,127764,12755,0.810300,0.278893,0.08931200000000002,0.10655100000000002,0.07939300000000002,0.13982300000000003,0.17211700000000002,0.09194100000000001,0.009106000000000013,0.08592200000000001,0.008942000000000014,0.009389000000000014,0.06748300000000002,0.009998000000000014,0.008434000000000014,0.010514000000000015,0.010147000000000014,0.10092800000000002,0.02079002079002068,1.0,0,0,1.0,1.0,0.9767441860465116,1.0,1.0,0.8636363636363636,0,0,0.2682926829268292,1.0,1.0,0.7410870835768557
488,0,74.859163,46.211100,28.616374,0.031689,186381,32344,1.182058,0.707214,0.0887799375,0.1077329375,0.0787169375,0.1391639375,0.1728249375,0.0921939375,0.009105937500000005,0.08612293750000001,0.008941937500000005,0.009388937500000005,0.06709893750000001,0.009997937500000005,0.008433937500000006,0.010073937500000005,0.010146937500000005,0.10127593750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,0,110.591196,63.031500,47.528007,0.031689,222193,12088,1.409183,0.264309,0.0887799375,0.1077329375,0.0787169375,0.1391639375,0.1728249375,0.0921939375,0.009105937500000005,0.08612293750000001,0.008941937500000005,0.009388937500000005,0.06709893750000001,0.009997937500000005,0.008433937500000006,0.010073937500000005,0.010146937500000005,0.10127593750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,63.653095,46.412400,17.209006,0.031689,163844,9136,1.039125,0.199762,0.0887799375,0.1077329375,0.0787169375,0.1391639375,0.1728249375,0.0921939375,0.009105937500000005,0.08612293750000001,0.008941937500000005,0.009388937500000005,0.06709893750000001,0.009997937500000005,0.008433937500000006,0.010073937500000005,0.010146937500000005,0.10127593750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0,620.212842,32.439000,8.229085,579.544756,113914,5784,0.722461,0.126469,0.0887799375,0.1077329375,0.0787169375,0.1391639375,0.1728249375,0.0921939375,0.009105937500000005,0.08612293750000001,0.008941937500000005,0.009388937500000005,0.06709893750000001,0.009997937500000005,0.008433937500000006,0.010073937500000005,0.010146937500000005,0.10127593750000001,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.825,0.4605621033544878,0,0.29824561403508776,1.0,1.0,1.0
492,0,58.288841,43.887900,14.369252,0.031689,158388,12095,1.004522,0.264462,0.08871200000000001,0.107901,0.078542,0.139934,0.173037,0.091948,0.009106000000000006,0.08579700000000001,0.008942000000000007,0.009389000000000007,0.066919,0.009998000000000007,0.008434000000000007,0.010074000000000007,0.010147000000000007,0.10112000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0,110.531912,58.376100,52.124123,0.031689,232269,37682,1.473087,0.823932,0.08871200000000001,0.107901,0.078542,0.139934,0.173037,0.091948,0.009106000000000006,0.08579700000000001,0.008942000000000007,0.009389000000000007,0.066919,0.009998000000000007,0.008434000000000007,0.010074000000000007,0.010147000000000007,0.10112000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0,96.642440,58.244700,38.366052,0.031689,204548,10399,1.297276,0.227378,0.08871200000000001,0.107901,0.078542,0.139934,0.173037,0.091948,0.009106000000000006,0.08579700000000001,0.008942000000000007,0.009389000000000007,0.066919,0.009998000000000007,0.008434000000000007,0.010074000000000007,0.010147000000000007,0.10112000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,342.949991,31.580700,0.400323,310.968969,131023,25754,0.830969,0.563121,0.08871200000000001,0.107901,0.078542,0.139934,0.173037,0.091948,0.009106000000000006,0.08579700000000001,0.008942000000000007,0.009389000000000007,0.066919,0.009998000000000007,0.008434000000000007,0.010074000000000007,0.010147000000000007,0.10112000000000002,0.0017414018284719335,0,0,0,0.22287390029325516,1.0,0.9880952380952381,1.0,1.0,0.7654320987654322,0,0,0.3220338983050848,1.0,1.0,0.17968323320589852
496,0,108.098478,57.302400,50.764389,0.031689,229639,38631,1.456407,0.844682,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0,108.757040,61.958100,46.767251,0.031689,221011,14484,1.401687,0.316698,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,98.920552,56.952600,41.936263,0.031689,212138,22296,1.345413,0.487511,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,129.219660,68.848200,60.339771,0.031689,247267,17773,1.568207,0.388614,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,82.278491,49.900500,32.346302,0.031689,193611,27276,1.227912,0.596400,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0,88.679218,55.256100,33.391429,0.031689,195098,10911,1.237343,0.238573,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,120.538687,63.396000,57.110998,0.031689,241778,30458,1.533395,0.665976,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,609.156562,23.234700,3.924764,581.997098,122499,45050,0.776908,0.985036,0.0886579375,0.1078279375,0.07847493750000001,0.1398689375,0.17302293750000003,0.09208693750000001,0.009105937500000005,0.0860349375,0.008941937500000005,0.009388937500000005,0.06687793750000001,0.009997937500000005,0.008433937500000006,0.010043937500000006,0.010121937500000006,0.1011129375,1.0,1.0,1.0,0.8881332879972799,1.0,1.0,1.0,1.0,1.0,0.8292682926829268,0.6193609022556391,0,0.288135593220339,1.0,1.0,1.0
504,0,332.547426,36.857400,0.301876,295.388150,130829,7971,0.829738,0.174289,0.08868500000000001,0.107787,0.078569,0.139787,0.172979,0.09206600000000001,0.009106000000000006,0.086067,0.008942000000000007,0.009389000000000007,0.06704400000000002,0.009998000000000007,0.008434000000000007,0.009979000000000007,0.010059000000000007,0.101109,0,0,0,0,0.951004016064257,1.0,1.0,0.10675808031341816,1.0,0.7228915662650602,0,0,0.2644628099173554,1.0,1.0,0
505,0,102.862288,56.293500,46.537099,0.031689,221333,33688,1.403729,0.736601,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,116.224662,65.922000,50.270974,0.031689,225313,5573,1.428971,0.121856,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,89.684340,49.407000,40.245652,0.031689,209191,44501,1.326723,0.973032,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0,81.894701,51.215400,30.647613,0.031689,190175,19457,1.206120,0.425435,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,0,109.859345,59.166000,50.661656,0.031689,229317,32097,1.454365,0.701813,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,119.117961,66.138600,52.947672,0.031689,232455,11993,1.474267,0.262232,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0,601.567674,34.547100,5.105312,561.915263,120128,4971,0.761871,0.108693,0.08855800000000001,0.10759500000000001,0.07840000000000001,0.139623,0.173672,0.09247400000000001,0.009106000000000013,0.08595600000000002,0.008942000000000014,0.009389000000000014,0.06696100000000002,0.009998000000000014,0.008434000000000014,0.009979000000000014,0.009971000000000015,0.10094200000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.009983361064891838,0,0.30645161290322587,1.0,1.0,1.0
512,0,88.576427,56.082600,32.462138,0.031689,192506,5564,1.220904,0.121659,0.0884879375,0.1078619375,0.07818693750000001,0.1407599375,0.1739849375,0.09216093750000001,0.009105937500000005,0.0855319375,0.008941937500000005,0.009388937500000005,0.0664559375,0.009997937500000005,0.008433937500000006,0.009978937500000005,0.009970937500000006,0.1007509375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,640.919495,28.566000,9.548410,602.805085,111371,16151,0.706333,0.353148,0.0884879375,0.1078619375,0.07818693750000001,0.1407599375,0.1739849375,0.09216093750000001,0.009105937500000005,0.0855319375,0.008941937500000005,0.009388937500000005,0.0664559375,0.009997937500000005,0.008433937500000006,0.009978937500000005,0.009970937500000006,0.1007509375,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,0.810126582278481,1.0,0,0.2592592592592593,1.0,1.0,1.0
514,0,97.068691,56.020500,41.016503,0.031689,210396,23661,1.334365,0.517357,0.0885000625,0.1079000625,0.0781910625,0.14083106250000002,0.17399406250000002,0.09205006250000002,0.009106062500000008,0.08540006250000001,0.008942062500000009,0.009389062500000009,0.06660606250000001,0.009998062500000009,0.00843406250000001,0.009979062500000009,0.00997106250000001,0.10070806250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,130.530220,68.399700,62.098831,0.031689,251066,23067,1.592301,0.504369,0.0885000625,0.1079000625,0.0781910625,0.14083106250000002,0.17399406250000002,0.09205006250000002,0.009106062500000008,0.08540006250000001,0.008942062500000009,0.009389062500000009,0.06660606250000001,0.009998062500000009,0.00843406250000001,0.009979062500000009,0.00997106250000001,0.10070806250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,0,173.464900,35.114700,12.713639,125.636561,155243,38194,0.984576,0.835127,0.0885000625,0.1079000625,0.0781910625,0.14083106250000002,0.17399406250000002,0.09205006250000002,0.009106062500000008,0.08540006250000001,0.008942062500000009,0.009389062500000009,0.06660606250000001,0.009998062500000009,0.00843406250000001,0.009979062500000009,0.00997106250000001,0.10070806250000001,0.002405773857257376,0,0,0,0.007158196134574135,0.24210076857386853,0,0.04102096627164997,0.7976190476190477,0,0,0,0,0.9767441860465116,1.0,0.0005599104143336753
517,0,107.775858,62.613300,45.130869,0.031689,216946,8235,1.375906,0.180061,0.08847906250000001,0.10787806250000001,0.07816906250000001,0.1408090625,0.1739750625,0.09204906250000001,0.009106062500000008,0.0853790625,0.008942062500000009,0.009389062500000009,0.06658606250000002,0.009998062500000009,0.00843406250000001,0.010052062500000009,0.01006806250000001,0.1006860625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0,81.651425,51.255900,30.363836,0.031689,189608,18755,1.202524,0.410085,0.08847906250000001,0.10787806250000001,0.07816906250000001,0.1408090625,0.1739750625,0.09204906250000001,0.009106062500000008,0.0853790625,0.008942062500000009,0.009389062500000009,0.06658606250000002,0.009998062500000009,0.00843406250000001,0.010052062500000009,0.01006806250000001,0.1006860625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,86.852971,51.628800,35.192482,0.031689,199151,27055,1.263047,0.591568,0.08847906250000001,0.10787806250000001,0.07816906250000001,0.1408090625,0.1739750625,0.09204906250000001,0.009106062500000008,0.0853790625,0.008942062500000009,0.009389062500000009,0.06658606250000002,0.009998062500000009,0.00843406250000001,0.010052062500000009,0.01006806250000001,0.1006860625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,258.581234,38.545800,5.727420,214.308013,141495,13009,0.897384,0.284447,0.08847906250000001,0.10787806250000001,0.07816906250000001,0.1408090625,0.1739750625,0.09204906250000001,0.009106062500000008,0.0853790625,0.008942062500000009,0.009389062500000009,0.06658606250000002,0.009998062500000009,0.00843406250000001,0.010052062500000009,0.01006806250000001,0.1006860625,0.02975206611570247,0,0,0,0.019830028328611804,0.2588235294117647,0.9864864864864865,0.12034383954154726,1.0,0.7941176470588236,0,0,0,1.0,1.0,0
521,0,119.939721,60.662700,59.245333,0.031689,246229,44020,1.561624,0.962515,0.088452,0.107843,0.07813700000000001,0.140777,0.173959,0.092175,0.009106000000000006,0.08540500000000001,0.008942000000000007,0.009389000000000007,0.06656400000000001,0.009998000000000007,0.008434000000000007,0.010069000000000007,0.010096000000000008,0.100654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,54.208691,37.272600,16.902673,0.033418,163468,39226,1.036740,0.857692,0.088452,0.107843,0.07813700000000001,0.140777,0.173959,0.092175,0.009106000000000006,0.08540500000000001,0.008942000000000007,0.009389000000000007,0.06656400000000001,0.009998000000000007,0.008434000000000007,0.010069000000000007,0.010096000000000008,0.100654,0,0,0,0,0,0.010475774770842494,0,0,0,0,0,0,0,0,0,0
523,0,634.310193,25.416300,8.854661,600.039233,112764,28043,0.715167,0.613171,0.08845,0.10784,0.078134,0.140774,0.173958,0.092199,0.009106,0.085402,0.008942,0.009389,0.066562,0.009998,0.008434,0.010067,0.010094,0.100651,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0.7567567567567568,1.0,0,0.2894736842105263,1.0,1.0,1.0
524,0,475.520170,36.667800,1.719943,437.132427,126840,4614,0.804440,0.100887,0.08853706250000001,0.10769006249999999,0.07841006249999999,0.1404250625,0.17371206250000001,0.0919310625,0.009106062500000001,0.0852250625,0.008942062500000002,0.009389062500000002,0.0674820625,0.009998062500000002,0.008434062500000002,0.010067062500000001,0.010094062500000002,0.10055706249999999,0.2884310618066561,0.9176982268317163,0.07636539391010144,0.007274931797514372,1.0,1.0,1.0,1.0,1.0,0.8113207547169812,0,0,0.2857142857142858,1.0,1.0,1.0
525,0,107.780567,58.670100,49.078778,0.031689,226211,30644,1.434666,0.670043,0.088311,0.108534,0.077846,0.139862,0.1743,0.091972,0.009106,0.085149,0.008942,0.009389,0.06714,0.009998,0.008434,0.010067,0.010094,0.100856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0,595.882117,28.105500,6.555793,561.220824,117302,23617,0.743948,0.516395,0.088311,0.108534,0.077846,0.139862,0.1743,0.091972,0.009106,0.085149,0.008942,0.009389,0.06714,0.009998,0.008434,0.010067,0.010094,0.100856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.010815307820299491,0,0.2761904761904761,1.0,1.0,1.0
527,0,122.323220,66.456900,55.834631,0.031689,238590,17067,1.513176,0.373177,0.088407,0.108568,0.077998,0.139835,0.174289,0.091955,0.009106,0.085159,0.008942,0.009389,0.067006,0.009998,0.008434,0.010067,0.009938,0.100909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,0,80.695814,50.510700,30.153425,0.031689,189244,20875,1.200216,0.456440,0.088407,0.108568,0.077998,0.139835,0.174289,0.091955,0.009106,0.085159,0.008942,0.009389,0.067006,0.009998,0.008434,0.010067,0.009938,0.100909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,126.885671,66.537300,60.316682,0.031689,247799,26008,1.571581,0.568675,0.088407,0.108568,0.077998,0.139835,0.174289,0.091955,0.009106,0.085159,0.008942,0.009389,0.067006,0.009998,0.008434,0.010067,0.009938,0.100909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,123.147812,63.753000,59.363123,0.031689,246238,33728,1.561681,0.737476,0.088407,0.108568,0.077998,0.139835,0.174289,0.091955,0.009106,0.085159,0.008942,0.009389,0.067006,0.009998,0.008434,0.010067,0.009938,0.100909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,598.872209,26.617800,8.819148,563.435261,112830,24104,0.715586,0.527043,0.088407,0.108568,0.077998,0.139835,0.174289,0.091955,0.009106,0.085159,0.008942,0.009389,0.067006,0.009998,0.008434,0.010067,0.009938,0.100909,1.0,1.0,1.0,1.0,1.0,1.0,0.9770114942528736,1.0,1.0,0.8469387755102041,0.13401109057301297,0,0.27819548872180455,1.0,1.0,1.0
